"Titanium Beta-CEZ ST 830°C (1525°F), Aged 550°C","['Aluminum, Al', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1600 MPa', '232000 psi', '']","['Tensile Strength, Yield', '1520 MPa', '220000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 550°C","['Chromium, Cr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1600 MPa', '232000 psi', '']","['Tensile Strength, Yield', '1520 MPa', '220000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 550°C","['Iron, Fe', '1.0 %', '1.0 %', '']","['Tensile Strength, Ultimate', '1600 MPa', '232000 psi', '']","['Tensile Strength, Yield', '1520 MPa', '220000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 550°C","['Molybdenum, Mo', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1600 MPa', '232000 psi', '']","['Tensile Strength, Yield', '1520 MPa', '220000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 550°C","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1600 MPa', '232000 psi', '']","['Tensile Strength, Yield', '1520 MPa', '220000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 550°C","['Titanium, Ti', '82 %', '82 %', '']","['Tensile Strength, Ultimate', '1600 MPa', '232000 psi', '']","['Tensile Strength, Yield', '1520 MPa', '220000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 550°C","['Zirconium, Zr', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1600 MPa', '232000 psi', '']","['Tensile Strength, Yield', '1520 MPa', '220000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 600°C","['Aluminum, Al', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 600°C","['Chromium, Cr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 600°C","['Iron, Fe', '1.0 %', '1.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 600°C","['Molybdenum, Mo', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 600°C","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 600°C","['Titanium, Ti', '82 %', '82 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Beta-CEZ ST 830°C (1525°F), Aged 600°C","['Zirconium, Zr', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1210 MPa', '175000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Beta-CEZ ST 860°C (1580°F), Aged 550°C","['Aluminum, Al', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1560 MPa', '226000 psi', '']","['Tensile Strength, Yield', '1480 MPa', '215000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 860°C (1580°F), Aged 550°C","['Chromium, Cr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1560 MPa', '226000 psi', '']","['Tensile Strength, Yield', '1480 MPa', '215000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 860°C (1580°F), Aged 550°C","['Iron, Fe', '1.0 %', '1.0 %', '']","['Tensile Strength, Ultimate', '1560 MPa', '226000 psi', '']","['Tensile Strength, Yield', '1480 MPa', '215000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 860°C (1580°F), Aged 550°C","['Molybdenum, Mo', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1560 MPa', '226000 psi', '']","['Tensile Strength, Yield', '1480 MPa', '215000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 860°C (1580°F), Aged 550°C","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1560 MPa', '226000 psi', '']","['Tensile Strength, Yield', '1480 MPa', '215000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 860°C (1580°F), Aged 550°C","['Titanium, Ti', '82 %', '82 %', '']","['Tensile Strength, Ultimate', '1560 MPa', '226000 psi', '']","['Tensile Strength, Yield', '1480 MPa', '215000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta-CEZ ST 860°C (1580°F), Aged 550°C","['Zirconium, Zr', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1560 MPa', '226000 psi', '']","['Tensile Strength, Yield', '1480 MPa', '215000 psi', '']","['Elongation at Break', '2.0 %', '2.0 %', '']"
"Titanium Beta CEZ, ST 860°C (1580°F), Aged 600°C","['Aluminum, Al', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1370 MPa', '199000 psi', '']","['Tensile Strength, Yield', '1300 MPa', '189000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Beta CEZ, ST 860°C (1580°F), Aged 600°C","['Chromium, Cr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1370 MPa', '199000 psi', '']","['Tensile Strength, Yield', '1300 MPa', '189000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Beta CEZ, ST 860°C (1580°F), Aged 600°C","['Iron, Fe', '1.0 %', '1.0 %', '']","['Tensile Strength, Ultimate', '1370 MPa', '199000 psi', '']","['Tensile Strength, Yield', '1300 MPa', '189000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Beta CEZ, ST 860°C (1580°F), Aged 600°C","['Molybdenum, Mo', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1370 MPa', '199000 psi', '']","['Tensile Strength, Yield', '1300 MPa', '189000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Beta CEZ, ST 860°C (1580°F), Aged 600°C","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1370 MPa', '199000 psi', '']","['Tensile Strength, Yield', '1300 MPa', '189000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Beta CEZ, ST 860°C (1580°F), Aged 600°C","['Titanium, Ti', '82 %', '82 %', '']","['Tensile Strength, Ultimate', '1370 MPa', '199000 psi', '']","['Tensile Strength, Yield', '1300 MPa', '189000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
"Titanium Beta CEZ, ST 860°C (1580°F), Aged 600°C","['Zirconium, Zr', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1370 MPa', '199000 psi', '']","['Tensile Strength, Yield', '1300 MPa', '189000 psi', '']","['Elongation at Break', '5.0 %', '5.0 %', '']"
Titanium Beta CEZ Unaged,"['Aluminum, Al', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1040 MPa', '151000 psi', '']","['Tensile Strength, Yield', '960 MPa', '139000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Beta CEZ Unaged,"['Chromium, Cr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1040 MPa', '151000 psi', '']","['Tensile Strength, Yield', '960 MPa', '139000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Beta CEZ Unaged,"['Iron, Fe', '1.0 %', '1.0 %', '']","['Tensile Strength, Ultimate', '1040 MPa', '151000 psi', '']","['Tensile Strength, Yield', '960 MPa', '139000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Beta CEZ Unaged,"['Molybdenum, Mo', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1040 MPa', '151000 psi', '']","['Tensile Strength, Yield', '960 MPa', '139000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Beta CEZ Unaged,"['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1040 MPa', '151000 psi', '']","['Tensile Strength, Yield', '960 MPa', '139000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Beta CEZ Unaged,"['Titanium, Ti', '82 %', '82 %', '']","['Tensile Strength, Ultimate', '1040 MPa', '151000 psi', '']","['Tensile Strength, Yield', '960 MPa', '139000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Beta CEZ Unaged,"['Zirconium, Zr', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1040 MPa', '151000 psi', '']","['Tensile Strength, Yield', '960 MPa', '139000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Nitinol - NiTi Shape Memory Alloy; High-Temperature Phase,"['Nickel, Ni', '55 %', '55 %', '']","['Tensile Strength, Ultimate', '754 - 960 MPa', '109000 - 139000 psi', '']","['Tensile Strength, Yield', '560 MPa', '81200 psi', '']","['Elongation at Break', '15.5 %', '15.5 %', '']"
Nitinol - NiTi Shape Memory Alloy; High-Temperature Phase,"['Titanium, Ti', '45 %', '45 %', '']","['Tensile Strength, Ultimate', '754 - 960 MPa', '109000 - 139000 psi', '']","['Tensile Strength, Yield', '560 MPa', '81200 psi', '']","['Elongation at Break', '15.5 %', '15.5 %', '']"
Nitinol - NiTi Shape Memory Alloy; Low-Temperature Phase,"['Nickel, Ni', '55 %', '55 %', '']","['Tensile Strength, Ultimate', '754 - 960 MPa', '109000 - 139000 psi', '']","['Tensile Strength, Yield', '100 MPa', '14500 psi', '']","['Elongation at Break', '15.5 %', '15.5 %', '']"
Nitinol - NiTi Shape Memory Alloy; Low-Temperature Phase,"['Titanium, Ti', '45 %', '45 %', '']","['Tensile Strength, Ultimate', '754 - 960 MPa', '109000 - 139000 psi', '']","['Tensile Strength, Yield', '100 MPa', '14500 psi', '']","['Elongation at Break', '15.5 %', '15.5 %', '']"
Titanium Ti-4.5Al-5Mo-1.5Cr (Corona 5),"['Aluminum, Al', '4.5 %', '4.5 %', '']","['Tensile Strength, Ultimate', '1030 MPa', '149000 psi', '']","['Tensile Strength, Yield', '930 - 1030 MPa', '135000 - 149000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
Titanium Ti-4.5Al-5Mo-1.5Cr (Corona 5),"['Chromium, Cr', '1.5 %', '1.5 %', '']","['Tensile Strength, Ultimate', '1030 MPa', '149000 psi', '']","['Tensile Strength, Yield', '930 - 1030 MPa', '135000 - 149000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
Titanium Ti-4.5Al-5Mo-1.5Cr (Corona 5),"['Molybdenum, Mo', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1030 MPa', '149000 psi', '']","['Tensile Strength, Yield', '930 - 1030 MPa', '135000 - 149000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
Titanium Ti-4.5Al-5Mo-1.5Cr (Corona 5),"['Titanium, Ti', '89 %', '89 %', '']","['Tensile Strength, Ultimate', '1030 MPa', '149000 psi', '']","['Tensile Strength, Yield', '930 - 1030 MPa', '135000 - 149000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
"Titanium Ti-8Mn, Annealed","['Carbon, C', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '900 MPa', '131000 psi', '']","['Tensile Strength, Yield', '810 MPa', '117000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
"Titanium Ti-8Mn, Annealed","['Hydrogen, H', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '900 MPa', '131000 psi', '']","['Tensile Strength, Yield', '810 MPa', '117000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
"Titanium Ti-8Mn, Annealed","['Manganese, Mn', '8.0 %', '8.0 %', '']","['Tensile Strength, Ultimate', '900 MPa', '131000 psi', '']","['Tensile Strength, Yield', '810 MPa', '117000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
"Titanium Ti-8Mn, Annealed","['Nitrogen, N', '<= 0.070 %', '<= 0.070 %', '']","['Tensile Strength, Ultimate', '900 MPa', '131000 psi', '']","['Tensile Strength, Yield', '810 MPa', '117000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
"Titanium Ti-8Mn, Annealed","['Oxygen, O', '<= 0.20 %', '<= 0.20 %', '']","['Tensile Strength, Ultimate', '900 MPa', '131000 psi', '']","['Tensile Strength, Yield', '810 MPa', '117000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
"Titanium Ti-8Mn, Annealed","['Titanium, Ti', '92 %', '92 %', '']","['Tensile Strength, Ultimate', '900 MPa', '131000 psi', '']","['Tensile Strength, Yield', '810 MPa', '117000 psi', '']","['Elongation at Break', '14 %', '14 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Aluminum, Al', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Chromium, Cr', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Hydrogen, H', '<= 0.0125 %', '<= 0.0125 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Molybdenum, Mo', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Nitrogen, N', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Oxygen, O', '0.080 - 0.13 %', '0.080 - 0.13 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Titanium, Ti', '83 %', '83 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Alpha-Beta Processed,"['Zirconium, Zr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1185 MPa', '171900 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '8.0 %', '8.0 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Aluminum, Al', '5.0 %', '5.0 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Chromium, Cr', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Hydrogen, H', '<= 0.0125 %', '<= 0.0125 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Iron, Fe', '<= 0.30 %', '<= 0.30 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Molybdenum, Mo', '4.0 %', '4.0 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Nitrogen, N', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Oxygen, O', '0.080 - 0.13 %', '0.080 - 0.13 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Titanium, Ti', '83 %', '83 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-5Al-2Sn-2Zr-4Mo-4Cr (Ti-17) Beta Processed,"['Zirconium, Zr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1180 MPa', '171000 psi', '']","['Tensile Strength, Yield', '1050 MPa', '152000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Aluminum, Al', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Carbon, C', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Chromium, Cr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Iron, Fe', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Molybdenum, Mo', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Nitrogen, N', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Oxygen, O', '<= 0.14 %', '<= 0.14 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Silicon, Si', '0.25 %', '0.25 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Tin, Sn', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Titanium, Ti', '86 %', '86 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
"Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si, STA","['Zirconium, Zr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1280 MPa', '186000 psi', '']","['Tensile Strength, Yield', '1140 MPa', '165000 psi', '']","['Elongation at Break', '11 %', '11 %', '']"
Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si,"['Aluminum, Al', '6.0 %', '6.0 %', '']","['Tensile Strength, Ultimate', '1160 MPa', '168000 psi', '']","['Tensile Strength, Yield', '1070 MPa', '155000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si,"['Carbon, C', '<= 0.040 %', '<= 0.040 %', '']","['Tensile Strength, Ultimate', '1160 MPa', '168000 psi', '']","['Tensile Strength, Yield', '1070 MPa', '155000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si,"['Chromium, Cr', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1160 MPa', '168000 psi', '']","['Tensile Strength, Yield', '1070 MPa', '155000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si,"['Iron, Fe', '<= 0.25 %', '<= 0.25 %', '']","['Tensile Strength, Ultimate', '1160 MPa', '168000 psi', '']","['Tensile Strength, Yield', '1070 MPa', '155000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si,"['Molybdenum, Mo', '2.0 %', '2.0 %', '']","['Tensile Strength, Ultimate', '1160 MPa', '168000 psi', '']","['Tensile Strength, Yield', '1070 MPa', '155000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
Titanium Ti-6Al-2Sn-2Zr-2Mo-2Cr-.25Si,"['Nitrogen, N', '<= 0.030 %', '<= 0.030 %', '']","['Tensile Strength, Ultimate', '1160 MPa', '168000 psi', '']","['Tensile Strength, Yield', '1070 MPa', '155000 psi', '']","['Elongation at Break', '18 %', '18 %', '']"
